"forecaster_id","survey_period","spf_h0","spf_h1","spf_h2","spf_h3","spf_h4","rgdp"
56,2003 Q1,1.41834497966729,2.05661726180267,2.86047717146776,2.92707327502519,3.104871894288,0.0381512951699525
56,2003 Q2,0.906226647761984,1.59840114152734,1.9784453602791,2.54346929611782,2.84313288515434,-0.181283707073288
56,2003 Q3,1.18881889645499,1.23410963949275,1.83130068096996,1.93935940951731,2.38496535844285,1.54216770682993
56,2003 Q4,0.884417976644403,1.50663840691992,1.59712161761484,2.07221552765572,1.92633075926338,1.24123691900133
56,2004 Q1,1.56612980057871,1.61294379877481,1.70544166190822,1.91426867704629,2.27631761124515,2.31179840937314
56,2004 Q2,1.59643515828488,1.6614056332133,2.05005929205306,1.8247236149012,2.10455691270516,2.05686311441093
56,2004 Q3,1.69811251700106,1.77248720939499,1.79048105587559,2.26861703869218,1.88436459139769,1.21526338263944
56,2004 Q4,2.10650538632798,1.82746760538662,1.92846223198231,1.92657763258587,2.34146962090522,0.619556677607136
56,2005 Q1,1.56732087479178,1.9858634975394,2.03419803420547,2.05007598892058,2.04291692736444,2.00869283449305
56,2005 Q2,1.77736073501227,1.7191031192432,1.91347836426626,2.15823629149678,2.12304424308354,1.17100512102082
56,2005 Q3,1.13957521562517,1.91328804038385,1.84982677945914,1.87728579762968,2.22025542014244,2.55445183200291
56,2005 Q4,1.80934439110827,1.51323073505259,1.88645407071493,1.95606709056757,1.86522160875083,1.24577709009654
56,2006 Q1,2.17475010854526,1.86907711689233,2.00532576920545,1.79627523139062,2.03439928769647,2.37170284882551
56,2006 Q2,2.25128134276769,2.07340977638934,1.90491675236276,2.30058278969717,1.74216792779603,3.59448506164404
56,2006 Q3,2.78985352109955,2.27757786481626,2.02064687683478,1.92283657009798,2.44821129994303,2.08971247466958
56,2006 Q4,2.80820850540698,2.25221655750137,2.14213401631933,2.0006675482481,1.92880984267639,3.5905790431354
56,2007 Q1,1.74623364479409,1.76430807214592,1.64095105230861,1.96187232151126,1.99767792899581,2.43408060520518
56,2007 Q2,1.49887683864895,1.78212724032488,1.13796781218929,1.27419174919295,1.85371530462641,1.40449548281325
56,2007 Q3,2.65234150740699,1.50470427919539,1.91487505931317,0.824797682210972,1.09081209763513,2.88606542835221
56,2007 Q4,NA,2.46598647093733,1.86044374061101,2.09032549942115,0.720407638884867,1.53682611137846
56,2008 Q1,1.71674003394758,NA,2.24558458367816,2.30268996715285,2.25432695831099,3.222998120353
56,2008 Q2,NA,1.59487936739533,NA,2.11334345132267,2.56803770307795,-0.784561275048445
56,2008 Q3,0.64897683492893,NA,1.7015177798583,NA,2.04722288514492,-0.812353714729852
56,2008 Q4,0.0576692821383021,0.895715977393652,NA,1.92857105533349,NA,-5.75165103511995
56,2009 Q1,-1.19591326854447,0.668214396673585,1.45323615967348,NA,2.16795497781792,-9.68408178450968
56,2009 Q2,-2.72175717887282,-0.781348364605412,1.03454146539476,1.78774826904138,NA,-0.489911102277762
56,2009 Q3,NA,-1.36755007832309,-0.103301987667695,1.21770499975534,1.95500432372533,1.52854316949271
56,2009 Q4,NA,NA,-0.217390375914611,0.660729385560904,1.27875951120887,0.459223433597322
56,2010 Q1,0.902227473627187,NA,NA,0.6560562935336,1.3332492783726,0.799151150325228
56,2010 Q2,1.24495749717277,0.960936722465621,NA,NA,1.18012429520253,3.90162069670983
56,2010 Q3,NA,1.35074790070242,1.19345866671063,NA,NA,1.45328268647988
56,2010 Q4,1.16703736923314,NA,1.34909160553165,1.50315720411702,NA,1.14107948317874
56,2011 Q1,1.2111632861188,0.905543195486911,NA,1.30294190176416,1.79339623243959,3.38733524164045
56,2011 Q2,1.89294233785498,1.29256290266236,0.748646691239172,NA,1.27525207950367,0.603834313566431
56,2011 Q3,1.27715962778267,1.90045442556006,1.46550335342662,0.670198439115303,NA,0.611194815707927
56,2011 Q4,0.859246718631515,1.30960715658189,1.78432539030912,1.67428233319661,0.64404902174068,-1.26146662186812
56,2012 Q1,NA,0.948969191751658,1.58893313019243,1.63603405970165,1.86319753675731,-0.0390129561668617
56,2012 Q2,NA,NA,1.00280267562374,1.75652871435876,1.54705926133717,-0.667988114093954
56,2012 Q3,0.27749849861783,NA,NA,1.02971941755979,1.84032650644193,-0.207439696438894
56,2012 Q4,-0.173391574451062,0.443195124183654,NA,NA,1.0386916648718,-2.34634196815027
56,2013 Q1,NA,0.00573834743482626,0.579794912010134,NA,NA,-0.827844166903047
56,2013 Q2,NA,NA,0.113216300566359,0.661754784706022,NA,1.1814495215958
56,2013 Q3,0.0192248957923493,NA,NA,0.166955277132126,0.702734721053966,0.322968848257821
56,2013 Q4,NA,0.359916724466049,NA,NA,0.184868269320714,1.1185971454122
56,2014 Q1,NA,NA,0.617958282066967,NA,NA,0.731541516806522
56,2014 Q2,1.21511168607691,NA,NA,0.772783216627518,NA,0.200149178441222
56,2014 Q3,NA,1.26537264419336,NA,NA,0.850195683907793,0.64695372822019
56,2014 Q4,NA,NA,1.31071694733602,NA,NA,1.36662620186494
56,2015 Q1,NA,NA,NA,1.34645526038249,NA,1.60998238010752
56,2015 Q2,NA,NA,NA,NA,1.36789824821037,1.25100580899868
56,2017 Q1,1.45492617208308,NA,NA,NA,NA,1.83256838686618
56,2017 Q2,1.78685128513669,1.47266629375432,NA,NA,NA,2.26358585525639
56,2017 Q3,2.11376123774763,1.73558924350293,1.48371241392577,NA,NA,2.35901607912501
56,2017 Q4,2.29944234716925,2.02513004034005,1.69572330201844,1.48988137893816,NA,2.26518442478945
56,2018 Q1,2.26925423764869,2.21282134182741,1.95949815130867,1.66725005917691,1.4929900351322,1.67089835301826
56,2018 Q2,2.19576318457642,2.17687609815575,2.16084873862231,1.92011901788984,1.65016611347199,1.39043502673315
56,2018 Q3,1.78126163816648,2.0964368010702,2.08887436419762,2.13486243701975,1.90042945118043,0.621584523524055
56,2018 Q4,1.6626791125129,1.87142679961918,2.01376114765326,2.01175455092207,2.12620033648557,0.897669234411302
56,2019 Q1,1.12135094399005,1.70317538162958,1.93827486491122,1.95180257400968,1.95202217347686,1.52472842398756
56,2019 Q2,1.1369039031511,1.2830805212027,1.72747314309958,1.97838370408644,1.91462742982353,0.81027153828821
56,2019 Q3,1.41260702303255,1.22068700897776,1.39294987547241,1.73962202383459,1.99843812367405,0.751358631556842
56,2019 Q4,0.943923504332905,1.35073882169363,1.27833087029821,1.46272106860618,1.74367165074625,0.375240511102204
56,2020 Q1,1.03700505945949,0.993412322034549,1.3054529601565,1.31547606952099,1.50415616241101,-14.4490704356445
56,2020 Q2,-0.0155027213002288,1.06473129467831,1.02310561265554,1.27828144323423,1.33776318905465,-40.3281523250544
56,2020 Q3,-5.20151595482767,1.65420962739121,1.0812787322316,1.03795225796603,1.26469568477309,61.128509154819
56,2020 Q4,-5.98518011690528,-1.24714053321056,3.77376263253064,1.08986233897092,1.04290113973619,-2.76124382493568
56,2021 Q1,0.76476712832293,4.39135405045348,1.91539296465959,5.72749041033348,1.09369708174788,-2.46867534720872
56,2021 Q2,-0.681730542837475,-8.95374696952869,10.6172745508687,3.81291306338167,6.89972707701519,8.34819701428628
56,2021 Q3,0.467627203014162,1.07533694751894,-8.56428314288271,13.7302348010764,4.76167311274272,9.14302469228154
56,2021 Q4,3.20255322693167,2.59041125509253,2.90492189490083,-2.43592372382341,14.7678882178122,1.18311584585049
56,2022 Q1,3.71454570291697,3.89163251829731,4.60325675244585,4.45979162481303,5.06224895556486,0.758552434531379
56,2022 Q2,1.72410801411318,2.529000905774,4.30508009311669,5.81096405085785,5.39271346276035,2.78235120324797
56,2022 Q3,0.38688251065766,2.02478230190781,2.12921551215558,4.51180388052638,6.41481770006385,0.737974787191176
56,2022 Q4,0.800569449984686,0.622893604645381,2.2771233454934,2.216510291372,4.58071180966294,0.474327540765818
56,2023 Q1,-0.451915772626852,0.345858377690364,1.11802285546865,2.46726869672761,2.49220601273353,0.337553589914297
56,2023 Q2,-0.269599493185532,-0.435654490527533,0.0730317343137703,1.41510040596261,2.58135590746814,1.08695684420583
56,2023 Q3,0.974230458061589,0.198158073275341,0.000591399348689015,-0.0633815873745265,1.5636391812096,-0.367023756228002
56,2023 Q4,0.710200644277144,1.25023490056467,0.793539144096262,0.635281266061595,-0.108852694603959,0.122218549437747
56,2024 Q1,0.744236686519347,0.932921996798829,1.38307814490027,1.34286649659705,1.24687447867097,1.33752300456071
56,2024 Q2,1.16313344815712,1.08796912217602,1.06655480831184,1.46278409150163,1.67246290809752,1.03826132932034
56,2024 Q3,1.37167815585587,1.39375669626124,1.28901180122919,1.13337121406835,1.50263706480231,1.5059636166852
56,2024 Q4,1.37379513998412,1.44974452442484,1.45042469706858,1.38937055469433,1.15564334932051,0.116529019983003
56,2025 Q1,NA,1.56886015042273,1.51823124995715,1.42516667803437,1.43105121358694,NA
56,2025 Q2,NA,NA,1.6858991566859,1.55932328527654,1.41001186661385,NA
56,2025 Q3,NA,NA,NA,1.74441865981749,1.57986930293623,NA
56,2025 Q4,NA,NA,NA,NA,1.76392516086135,NA
57,2001 Q1,3.02414757809623,NA,NA,NA,NA,2.20515515349451
57,2001 Q2,2.32705197639686,3.0695816870422,NA,NA,NA,0.201769249791095
57,2001 Q3,1.34882724845222,2.32774745383637,3.06418570436242,NA,NA,0.385792469003743
57,2001 Q4,0.993534988415386,2.06263838640006,2.41571773821687,3.03025785815172,NA,-0.660316880827816
57,2002 Q1,1.61373759123387,2.03685562068255,2.9092230546062,2.52539081142603,2.99009637650491,0.871087304173601
57,2002 Q2,2.51813343007287,1.99312891706042,2.66284800004284,3.41717385552989,2.59119465535153,1.36578692645493
57,2002 Q3,3.58311381520157,3.10113359414058,2.26329749397706,2.97584418972299,3.67114925599173,1.32682913773279
57,2002 Q4,NA,3.32733433962605,3.28394763173989,2.44532273085788,3.0801762529497,0.67982324380218
57,2003 Q1,1.52732832290467,NA,2.74430622436934,3.26954844371081,2.56028403657697,0.0381512951699525
57,2003 Q2,NA,1.74535573434085,NA,2.39448935521531,3.26090893089337,-0.181283707073288
57,2003 Q3,1.49255864466773,NA,2.00596857337717,NA,2.2195809206383,1.54216770682993
57,2003 Q4,1.12496878947925,1.82988832149707,NA,2.2660956720863,NA,1.24123691900133
57,2004 Q1,2.28175950464038,2.18734511192308,2.01379061707453,NA,2.4826658625409,2.31179840937314
57,2004 Q2,2.15843933838047,2.3925146189562,2.82477090538937,2.12413199442101,NA,2.05686311441093
57,2004 Q3,1.99321639604313,2.27409688401799,2.37271443689144,3.14348380212252,2.17930268309425,1.21526338263944
57,2004 Q4,2.10650538632798,2.08907562869874,2.26258903656734,2.28019695994869,3.2497214343669,0.619556677607136
57,2005 Q1,1.95837729689579,1.9858634975394,2.22643785046971,2.20001358323839,2.17280018963058,2.00869283449305
57,2005 Q2,1.95240946413134,2.1586705862664,1.91347836426626,2.3088551835323,2.16246831124101,1.17100512102082
57,2005 Q3,1.13957521562517,2.11617750589727,2.26470606725797,1.87728579762968,2.3500638500636,2.55445183200291
57,2005 Q4,2.17498692713885,1.51323073505259,2.09419631474604,2.30678132622422,1.86522160875083,1.24577709009654
57,2006 Q1,2.20605252069117,1.9610499512774,2.00532576920545,1.99848314173787,2.31519394951888,2.37170284882551
57,2006 Q2,2.47063963459382,2.04874316352335,1.83268776576053,2.30058278969717,1.94105523793297,3.59448506164404
57,2006 Q3,2.51269888123905,2.34536121783888,1.90932692000236,1.7685066730021,2.44821129994303,2.08971247466958
57,2006 Q4,2.760210341157,2.11419077955205,1.98809939549995,1.79341305032917,1.74711297541596,3.5905790431354
57,2007 Q1,1.74623364479409,1.64941432923291,1.68075252983151,1.59372145789086,1.70661081470476,2.43408060520518
57,2007 Q2,1.28748158128508,1.78212724032488,0.982936722078459,1.42068957999919,1.3570946953254,1.40449548281325
57,2007 Q3,2.1010169686878,1.40925835800426,1.91487505931317,0.649697918501233,1.29065810508303,2.88606542835221
57,2007 Q4,2.55979042061064,2.19129805581585,1.94194621763609,2.09032549942115,0.538618317308824,1.53682611137846
57,2008 Q1,1.71674003394758,2.1441700083577,2.32450659310304,2.55706571854289,2.25432695831099,3.222998120353
57,2008 Q2,1.13783246742653,1.59487936739533,1.89479776100594,2.40443171547535,2.92613741908697,-0.784561275048445
57,2008 Q3,0.105690179771432,1.31769228270008,1.7015177798583,1.77011163733006,2.44439427666151,-0.812353714729852
57,2008 Q4,0.30902640554487,0.682347140287664,1.60401988647085,1.92857105533349,1.72854959610477,-5.75165103511995
57,2009 Q1,-1.45397958795579,0.652771027541789,1.64830302229088,1.886987801487,2.16795497781792,-9.68408178450968
57,2009 Q2,-1.67963243597593,-1.07194249774835,0.85901780073994,2.22787655149281,2.05676855049669,-0.489911102277762
57,2009 Q3,0.782357577561845,-0.223589248405337,-0.378331576514592,0.962141187339016,2.51766331609377,1.52854316949271
57,2009 Q4,0.878561469593698,1.82618464334896,0.877349325434714,0.427263350902424,0.996515649538708,0.459223433597322
57,2010 Q1,1.54784679911427,1.6390508484382,1.70153397242019,1.64683788124703,1.14525245965963,0.799151150325228
57,2010 Q2,NA,1.68784769723794,2.09534447574491,1.62674356986293,2.10853101473442,3.90162069670983
57,2010 Q3,1.75350358827355,NA,1.88131060171913,2.32349128939826,1.5893483685843,1.45328268647988
57,2010 Q4,1.02993812925581,1.6200376134651,NA,2.08689818559687,2.39954022728271,1.14107948317874
57,2011 Q1,NA,1.1479796723213,1.36939270518319,NA,2.26327312191023,3.38733524164045
57,2011 Q2,1.57195235279794,NA,1.21880459816059,1.21900576021405,NA,0.603834313566431
57,2011 Q3,NA,1.62931478944841,NA,1.25421706108023,1.14381228772948,0.611194815707927
57,2011 Q4,0.748520116503173,NA,1.62761228930689,NA,1.26602121538678,-1.26146662186812
57,2012 Q1,0.474892409032147,0.804460329346801,NA,1.60158314885897,NA,-0.0390129561668617
57,2012 Q2,-0.511252207763108,0.556417189031278,0.838024457052978,NA,1.58596566459021,-0.667988114093954
57,2012 Q3,NA,-0.150438811847353,0.704282935054951,0.854806520906066,NA,-0.207439696438894
57,2012 Q4,-0.285172355371204,NA,0.165519603032179,0.875975352518965,0.860400542190429,-2.34634196815027
57,2013 Q1,0.149032849837434,-0.140076722230634,NA,0.410128706666695,1.02898014683912,-0.827844166903047
57,2013 Q2,-0.651555072124772,0.335897996462633,-0.0530193423462916,NA,0.556894168847405,1.1814495215958
57,2013 Q3,0.277277930493743,-0.00919122075055734,0.515202397406206,-0.00949065240412039,NA,0.322968848257821
57,2013 Q4,1.28509399702883,0.679943221652065,0.493455670480344,0.673109762632318,0.00501891090993678,1.1185971454122
57,2014 Q1,0.88102325034566,1.33081944862386,0.972834561539054,0.854112679779714,0.795783802105136,0.731541516806522
57,2014 Q2,1.31003029486228,1.10675121063024,1.35825471958088,1.14856936547125,1.07050688535934,0.200149178441222
57,2014 Q3,1.1854268560167,1.39457954561285,1.29293289939826,1.37197235505939,1.23643676743734,0.64695372822019
57,2014 Q4,0.758919595351768,1.33809212600863,1.4660119938441,1.43878512932176,1.37654490021889,1.36662620186494
57,2015 Q1,0.769779788253047,0.936846324341159,1.4450807412083,1.52007369965375,1.5435247130728,1.60998238010752
57,2015 Q2,NA,0.827491820519247,1.04360236173479,1.5092739103281,1.55251072313954,1.25100580899868
57,2015 Q3,1.67816147519387,NA,0.879827429939447,1.09698038043161,1.541370494888,1.1950440785178
57,2015 Q4,1.59428803319143,1.74175681070169,NA,0.924106453979055,1.11477305333055,1.07226113882126
57,2016 Q1,1.50777411094596,1.65189861856683,1.78740733743486,NA,0.957648730103483,2.22000251675092
57,2016 Q2,1.5573274608432,1.62633565542722,1.68646496979207,1.81479765347476,NA,1.16053838466759
57,2016 Q3,1.87586988545798,1.65816107527657,1.71165015153631,1.70374814540469,1.82849281149471,1.3696007959197
57,2016 Q4,NA,1.76448598665055,1.73156012702279,1.76984114418423,1.70950920394223,2.01832602693919
57,2017 Q1,NA,NA,1.68792934271925,1.78129493569165,1.80703217828203,1.83256838686618
57,2017 Q2,NA,NA,NA,1.64199535636047,1.81113582089297,2.26358585525639
57,2017 Q3,NA,NA,NA,NA,1.61902836318108,2.35901607912501
57,2019 Q4,0.897464617579499,NA,NA,NA,NA,0.375240511102204
57,2020 Q1,0.979921668209287,0.930029794724638,NA,NA,NA,-14.4490704356445
57,2020 Q2,NA,0.990352363384351,0.949568901011721,NA,NA,-40.3281523250544
57,2020 Q3,NA,NA,0.996052715492245,0.959338454155263,NA,61.128509154819
57,2020 Q4,NA,NA,NA,0.998507123741958,0.962594971869777,-2.76124382493568
57,2021 Q1,NA,NA,NA,NA,0.999199987342475,-2.46867534720872
59,2001 Q1,2.11467432237357,NA,NA,NA,NA,2.20515515349451
59,2001 Q2,1.71989576986646,2.1937945209718,NA,NA,NA,0.201769249791095
59,2001 Q3,1.34051213638123,1.96066321967146,2.45309008979068,NA,NA,0.385792469003743
59,2001 Q4,NA,2.00114764363584,2.44324750469818,2.79064819694336,NA,-0.660316880827816
59,2002 Q1,1.20315600205502,NA,2.79305026949686,2.94615809022949,3.10455601054302,0.871087304173601
59,2002 Q2,NA,1.7028162374742,NA,3.26819184501348,3.24790444154829,1.36578692645493
59,2002 Q3,3.59975446165991,NA,2.241117685039,NA,3.50576263277179,1.32682913773279
59,2002 Q4,1.75855668504173,3.45031859872276,NA,2.75023302072847,NA,0.67982324380218
59,2003 Q1,1.22346886560338,1.8513186223942,2.97664535175524,NA,3.16233492052163,0.0381512951699525
59,2003 Q2,0.869879154215749,1.45278781751395,1.90697578480568,2.69244140357473,NA,-0.181283707073288
59,2003 Q3,0.623655036963318,1.34157472242635,1.80188753600922,1.93480436601142,2.55033942948448,1.54216770682993
59,2003 Q4,0.657334900663057,1.16793157523646,1.88641554294816,2.18618581460095,1.94408055974667,1.24123691900133
59,2004 Q1,1.93567749575321,1.86626434106926,1.66944147089516,2.37092674851267,2.52110044680092,2.31179840937314
59,2004 Q2,1.97411090722231,2.10127084795089,2.59162200531299,1.97034740829039,2.66163347185138,2.05686311441093
59,2004 Q3,NA,2.09792234529309,2.24164206137385,2.95430083743485,2.120800376988,1.21526338263944
59,2004 Q4,1.77785630316438,NA,2.12710177156499,2.35423193707575,3.07519378147547,0.619556677607136
59,2005 Q1,1.41557089686334,2.01000196848074,NA,2.1119879552087,2.43648127611023,2.00869283449305
59,2005 Q2,1.76851812010044,1.57298275597814,2.14928936767055,NA,2.10291966539493,1.17100512102082
59,2005 Q3,0.837418485996368,1.94032303475688,1.74788410439963,2.21893306726545,NA,2.55445183200291
59,2005 Q4,1.3463227385056,1.19076314396346,1.95881324558808,1.91612217543242,2.24214763379709,1.24577709009654
59,2006 Q1,2.14108403874008,1.54753605235086,1.69673712887049,1.91034062802023,2.05354420238111,2.37170284882551
59,2006 Q2,2.30443437927473,1.96569014402228,1.66826404065801,2.00032151981472,1.88125705747953,3.59448506164404
59,2006 Q3,2.20088500439929,2.11543702483922,1.81619223227401,1.72862803481158,2.15211371528683,2.08971247466958
59,2006 Q4,2.66434203334335,1.72958958466486,1.70799737677723,1.69572992143675,1.74874936619611,3.5905790431354
59,2007 Q1,1.63730045080745,1.41960819961904,1.25623598778304,1.2774467143812,1.60744282945195,2.43408060520518
59,2007 Q2,1.70116788835818,1.63522420973852,0.67276789938445,0.972223829653947,1.01911631694359,1.40449548281325
59,2007 Q3,2.93703717420365,1.62700066946296,1.74024876073879,0.299347749267155,0.830217750589401,2.88606542835221
59,2007 Q4,2.19621645315148,2.66513669496088,1.85125370549833,1.89647142615952,0.174874365894725,1.53682611137846
59,2008 Q1,1.5867025925909,2.051970034346,2.32210635982327,2.16247300841555,2.04798952835199,3.222998120353
59,2008 Q2,0.954653585625268,1.44864901644237,1.96542218306272,2.11628815874071,2.34920459016589,-0.784561275048445
59,2008 Q3,-0.761220653779623,1.14236079479471,1.56340980417528,1.92214825742107,2.01337905819943,-0.812353714729852
59,2008 Q4,-0.416411924592437,0.0213121522319142,1.46880947140512,1.81170634386588,1.90772361554052,-5.75165103511995
59,2009 Q1,NA,0.228837611045118,1.30352308574778,1.79865898001419,2.07426002359041,-9.68408178450968
